subj,task,time,SD0,SD1,SD2,SD3,SD4,SD5,SD6,SD7,SD8,SD9
1,A,14.0,0.14240149664075843,1.5970890898878218,0.08288879596876005,-1.1221807807453694,2.8467728349864823,-1.19122520011883,-1.3968426125996314,0.8815337240683924,0.3311745497637165,-0.9649123127283238
1,A,14.1,0.4983293159773596,1.0406806480932684,0.7734706786396834,-0.631142016450909,2.5767266248200347,-0.30439516051287857,-0.4559805475306227,0.7917232778606302,1.8902549442190053,-0.09655745625299889
1,A,14.2,-0.5437706923810215,2.2756419441169493,-0.5737818097875268,-0.9440236661342556,2.792153209899281,-1.121175364261273,-0.5157805998287114,0.4091959224888339,2.267053028414206,0.3835225402587328
1,A,14.3,0.06148026300042634,1.7947461489109517,0.08659555369473479,-0.43779093203856556,2.268654713167147,-0.42505749179447794,-0.022238438590064247,1.3558017997627005,1.1572370287093685,0.29528168226195445
1,A,14.4,0.06582888254361022,1.6646575404645516,0.031214517686836293,-0.3612865957656184,2.2500362531173357,-0.43786092669181453,-0.6907371580835007,0.9025282903449727,1.9328226138641493,0.6708613582554763
1,A,14.5,0.22653155441241546,1.506652919161919,0.22964736392870896,-0.7559809958749242,2.6739667506074567,-0.4171575878627181,-0.738444959659786,0.8452590514479686,1.3159099632991382,-0.4773502937454888
1,A,14.6,-0.501992774521735,2.4775935554154596,-0.7212477919007754,-0.8392820293731995,2.630441520846264,-0.9908091483411837,-0.9675657972960943,0.8874742641021837,1.0145491058668363,0.8458358072822597
1,A,14.7,-0.553140018483067,2.264481621734416,-0.841150195001926,-0.8351877602488318,2.646071600545243,-0.8397839873467351,-0.8608117634462893,1.1154552544862495,0.38219027617380097,0.7932526239603204
1,A,14.8,0.06982316309243208,1.6591824065280032,0.38872417573742657,-0.8714290865682156,2.7406913881696355,-0.9826685403818821,-0.5930718175565115,0.27007631250638864,1.3151570847474505,-0.5312281753360902
1,A,14.9,-0.03073335386553784,1.6670248339837634,-0.20012562352920343,-0.4607360229123758,2.1924297869337956,-0.3555335182241638,-1.4131565480483192,0.23961180666665904,0.31554481855517935,1.0453515709659866
1,A,15.0,-0.0687619674191744,1.5897784745242074,-0.2670404373104358,-0.014303884332511285,1.8039808027308109,0.15189144958518644,-0.24752964756900664,-0.6557272314643633,0.9225748162757501,0.025643848494268363
1,A,15.1,-0.05685841694026893,1.6501140305850606,-0.4875364396610119,-1.3701963588042667,3.2434577610288096,-1.6583131579884034,-1.5436898060543909,1.0729659030860244,1.2872306849163715,1.3376961537412826
1,A,15.2,-0.437718633066879,2.1705196187219293,-0.5655109826047795,-1.2751366014115229,3.2593056883178724,-1.3566942109707458,-1.0578842763379346,2.0269017979340362,0.5313195172628984,-1.3761324454478097
1,A,15.3,-0.13991929878389653,1.956484006257631,-0.4045372574653962,-0.44915636858874747,2.1863367794207518,-0.4007122904546474,0.17635440378159867,1.5022939004679916,0.2592654971707683,1.12726339867485
1,A,15.4,-0.1400238651408696,1.5886000014154509,0.18837916688640424,-1.3363459944706533,3.165652594281153,-1.2309861449569663,-1.1728729783530774,0.8673503454155882,0.48680156241533684,0.8899570409264969
1,A,15.5,-0.5138960462746022,2.2138863194727207,-0.31193262840607533,-1.4262942715469173,3.3526125904284476,-1.4954039442590918,-1.0907802841680512,0.20001920307899868,1.1636788690505955,0.7695288856370054
1,A,15.6,0.3680018164306885,1.3365173709775844,0.23037174739514377,-0.21448454231586955,2.221362867839773,-0.21027921586406423,-0.03542723720337049,0.658067885521088,0.7557629341234792,1.2610899990605393
1,A,15.7,-0.14018611986937513,1.848510745179943,0.31030104119948665,-1.058876636485358,2.7345071900687383,-0.8940842095664664,-0.6970669161360199,0.49419436054766097,1.2951150893474401,0.5880708211778524
1,A,15.8,-0.7438442536758698,2.429947894198652,-0.547491156277551,-1.0576774946595346,2.8758797512910954,-0.8660232825587134,-1.0751385139059355,1.0888706708699305,1.8766996116212606,1.9451112744633459
1,A,15.9,-0.11779657394919704,1.8381447317411588,-0.18276285065092152,-1.1546879020401026,3.0725680953120404,-1.6012884482129732,-1.068500595354939,0.7203032505683756,0.3163908581414899,-0.45762727752837146
1,A,16.0,-0.7092631372642408,2.472541454551832,-1.2091442802389554,-0.7788179954357428,2.641314323090377,-0.8028367423202197,-0.29692793135269013,1.1426461155178655,1.3473933101851303,-0.09249763489542992
1,A,16.1,-0.11300113532150863,1.8735991460451153,0.3451873791966397,-1.3837770422086875,3.4098919528381124,-1.4795461612296548,-0.9692782774498172,0.6318434572826048,0.8849529656356339,-0.7115361530879698
1,A,16.2,-0.003140622083757927,1.7123280657049251,-0.28105511543647715,-0.37027140246394585,2.10882642157231,-0.329713778465342,0.15339795192678896,0.06460343934586865,0.3926717704171077,-0.08628345263324576
1,A,16.3,-0.7158585951982277,2.476113188911172,-1.044938344589606,-0.731064598590508,2.5485587930229254,-0.6026895051452634,-0.7906025573215218,1.9048294350297688,0.299494689552249,0.1506476397833924
1,A,16.4,-0.11120157085451982,1.8883982657218037,0.09331251554740824,-1.015288981379379,2.7685299329567643,-1.1701364244977648,-1.1946502275539501,0.07133973873431665,-0.0583844876343107,-0.48916932558640536
1,A,16.5,-0.3234564898327992,2.018725583663177,0.1644939914350554,-1.1919868347733504,3.2024598968571274,-1.2503186500411787,-1.100477185694241,0.13383440535225777,0.5427717545549254,1.2668565524802688
1,A,16.6,-0.19952906972726142,1.9309389080689143,0.07732549397484223,-0.9619324233599235,2.7652001138016633,-0.9360937196020366,-1.4330300441233617,0.4343459577879863,-0.45884579095033606,-0.9161665529365852
1,A,16.7,0.1575427365757489,1.3979700811655498,0.27032456058622084,-0.6345662091104112,2.5085799678602196,-0.5203868379674857,-1.2887651765582877,0.5440372660220949,-0.8595221178258241,-0.8876605031261426
1,A,16.8,-0.6110604705623008,2.5820695680011694,-0.49210960222924366,-0.08318455261791657,1.8653282773149158,-0.22930367076353222,0.07354309967096201,1.353197736786376,-0.14415893817995334,1.2782091422850597
1,A,16.9,-0.8075681403039139,2.4043295717112354,-0.6368850285478523,-0.4697556104317939,2.297239857091731,-0.4774717090467997,-0.23633812133723686,1.1162866889165048,0.3745906832432146,-0.29449387182093156
1,A,17.0,-0.8734134282210642,2.4547170255708686,-0.7216277102637111,-0.6410460941276466,2.5103776707043983,-0.8766625203403146,-0.7069349969568693,0.6036563460920688,0.03408119565479978,0.5864267988669823
1,A,17.1,-0.8656680541297535,2.778919193970136,-0.8094297693358783,-0.977437541555237,2.8994088493046526,-0.9785655276088907,-1.500792177812422,1.1848494026257397,-0.21189692153136358,-0.02492572788550073
1,A,17.2,-0.6248905813524557,2.3650714573600577,-0.6040503605620805,-0.5572751310143964,2.444176087737094,-0.5425377999391318,-0.019515841917589594,2.2213580922698046,-0.027850146322140862,1.3731186055269229
1,A,17.3,-0.49598317899334643,2.2390393821924928,-0.5085018045732509,-1.105253419979509,3.0778385172687477,-1.3483535936546676,-1.4614143462145945,1.1183971080045907,0.6528865680498902,0.48620416081089124
1,A,17.4,-0.5357283821476181,2.3823916682189674,-0.6865212999209533,-0.862421720121594,2.7152557714917718,-0.6565907925303911,-0.5391200959442546,1.0266785002059582,-0.5142193076766479,-1.0581713735664824
1,A,17.5,-0.35993391116757556,2.1436276965262304,-0.41606892654093036,-0.5626263454627842,2.203512938717652,-0.4399587825722884,-0.5376640402354189,1.3210290640944737,0.12020151640188136,-1.940343425486979
1,A,17.6,-0.6614612052769847,2.478430906423135,-1.000052568116062,-0.753010846731792,2.502274062382674,-0.9364464832236753,-0.7834984516684279,0.3541801181748,0.031391753276214136,-0.3551479335601696
1,A,17.7,-0.17351668210433568,1.7042017543615409,-0.19318460746328567,-1.1902641934253662,2.930581055527087,-1.1377371701875385,-0.7908576844549517,2.573015939864179,-0.7783536480511378,-0.5273704241049416
1,A,17.8,-0.7907953106267578,2.4031395879115793,-0.9885135320569413,-1.485567000750673,3.28831943750754,-1.4334570439871763,-1.3996960822445357,1.804955461870708,0.4083987968911744,-0.4285343139347863
1,A,17.9,0.23831960602994506,1.3404370010702065,0.01760174258679087,-0.7642881377079266,2.5356889162276413,-1.1268815449869012,-0.18101369645494447,0.5510980297045758,-0.48186074692271286,-2.3457450505323423
1,A,18.0,-0.5099850557036597,2.1437299658989035,-0.474006225472964,-0.8826537320195309,2.7233831568334956,-0.9723618022031815,-1.536663831710626,1.2284382487951049,1.0941429824316116,2.269026989893142
1,A,18.1,-1.0438502745527245,2.8626675682740146,-0.7654498172838047,-0.5935013525972799,2.5316438934237193,-0.5365152920881014,-0.6173799466046901,-0.36746237250812386,-0.6067587949993588,1.4008691886038402
1,A,18.2,-1.1331742896101116,2.891538432837656,-0.949510968409649,-0.8872231129240017,2.8117191406186266,-1.1898621574176413,-0.7968622793391495,1.086400639718206,-0.35009374647041197,0.6623274704589603
1,A,18.3,-0.6036466183427501,2.2606212788195257,-0.9177467390673856,-1.0280999200612229,2.755414420693032,-1.1312885639386197,-1.0344458517989799,0.8906151966856399,0.9580072436725681,0.3038755427191885
1,A,18.4,-0.864500407000667,2.692625304489429,-1.0624260343147345,-0.5134076401058153,2.4102728512289042,-0.39699542099354024,-0.03976075544178015,1.1176765749700246,0.23439868956042065,0.12158540253349218
1,A,18.5,-0.5497844855548588,2.1843967591371873,-0.36163024795721566,-0.5199218408585733,2.361174407809236,-0.4392763910715598,-0.1699886863452959,0.495450021824343,-0.49795559980496007,0.2760103888400212
1,A,18.6,-0.6470609958323534,2.3770056522477345,-0.8435584745400153,-1.5924951280121633,3.3463053998314107,-1.8551884067799254,-1.5327502838390639,1.536828504006604,-1.8589103817972585,-1.242625231999362
1,A,18.7,-0.8508007781229054,2.5941949754774325,-0.8957274081223103,-1.3709309143468202,3.248090568828486,-1.1506785178258654,-1.6949369512752925,0.3172002455896188,0.24022796878347596,-2.4546653678402803
1,A,18.8,-1.1339058413660836,2.7687219611453022,-1.0238954215611733,-0.7780904786763106,2.568352009777616,-0.6702562224243831,-0.5852304446081453,1.5994763953745998,-1.3214392761935356,0.28450139762736204
1,A,18.9,-1.3795369289033692,3.041022714354333,-1.5732058198760963,-0.8299996769621137,2.7710191644572872,-0.7095766981975473,-0.8301040953246875,0.6308928790980896,-0.284276162821173,0.6228451544551834
1,A,19.0,-1.017022260227401,2.7590309934088766,-0.9959471589982091,-0.8555997798090645,2.726028211728465,-0.39635827152304726,-1.2332078120023615,-0.23552574253674396,-0.6360686188796136,0.0159738273265268
1,A,19.1,-0.571987828525294,2.1619669647884368,-0.8387929275089349,-0.48413558929324335,2.3759459047949965,-0.5238492003884516,-0.8669159921191951,0.5762594718427867,-0.5601754678708578,0.9483398452235133
1,A,19.2,-0.807358415989382,2.621376865348939,-0.9276319447796247,-0.0488269354997547,1.8210568462972938,0.14767859771643482,0.20456808954352845,1.9459010541018582,-0.8240156331252586,0.5573967826381687
1,A,19.3,-1.328436950672914,2.972755506578055,-1.2644805638444065,-1.0963947074339495,2.8777476345390287,-1.3988722797175426,-1.3512524914983943,-0.10997222180266952,-1.023058799113655,-0.38866792778122666
1,A,19.4,-0.8415206353202891,2.488122626123018,-1.160119382026623,-0.7395677047183506,2.5251402858213345,-0.6178331848242867,-0.39548533658065516,0.22301584237342142,-1.0291720827579256,-1.5032912346420608
1,A,19.5,-0.7765421937303525,2.513408954261319,-0.6884472461382727,-0.7047963420312526,2.546558798800646,-0.23159870171304203,-0.611671858763278,1.0597919005230403,-0.8536321066598065,-1.2843389024937417
1,A,19.6,-1.2295819500362672,2.9028807644116226,-1.2335095098216036,-0.6034801899298399,2.3902552154411545,-0.45028924283682215,-0.8037360283072894,0.2647549387734238,-1.3937386381882686,-0.7509688657275453
1,A,19.7,-0.8748116150600826,2.7058350892981804,-0.764313624176653,-1.0824868747983782,2.983296173328104,-1.156544818322171,-1.1936719070860886,0.589694760293489,-1.1473420254124926,-0.11819181888504937
1,A,19.8,-0.9161768352920927,2.52968624997097,-0.8713940084791604,-0.4689697044941312,2.347496213096312,-0.7843650345463913,-0.023256153224402498,0.3747747575424831,-0.3201451760723074,0.16842925763619154
1,A,19.9,-1.3440710683817678,3.068473398625634,-1.0712429823869989,-0.5975763324852156,2.364419290506886,-0.6890889839891885,-1.3702666307429754,1.2389020123498362,-1.7950663000889575,-0.678479889211495
1,A,20.0,-0.8258309401732546,2.584015358824726,-0.8007860396436732,0.12582952543570602,1.7222548284832206,0.20899171242183956,0.18773447770039373,0.6999655534446543,-0.26334184437864905,1.2233294231715226
1,A,20.1,-0.7613470617287406,2.3623582557446188,-0.8472281699537911,-0.4299951731535253,2.350877368453384,-0.8229793227439763,-0.3505897066501175,1.5715470267881286,-0.4962628401810067,1.744182223749035
1,A,20.2,-0.584655743178663,2.3610022288325063,-0.5601962425722062,-0.7863058964065797,2.622912204985062,-0.7421277619101206,-0.22046678056001712,-0.13241636555314462,0.7737487975718635,-0.13091126126031455
1,A,20.3,-0.6005289441914136,2.4472871904273372,-0.491869338384136,-1.041135137544511,2.7365909348647306,-1.141575201968985,-1.3345631734999626,1.7049598103152275,-0.4784989522886279,0.08693893092631086
1,A,20.4,-1.4567111515715592,3.318286185523517,-1.4469391375064182,-0.5270079920565308,2.388662502681563,-0.6940196837635604,-0.3763372167601854,1.3059952243246227,-0.8631750222553926,-1.1619339597991791
1,A,20.5,-1.3074615745920588,2.952772696057062,-1.2993432363512822,-0.730307171965719,2.564861506221516,-0.6650630055011216,-0.543451672643872,0.9454623860010944,-0.6211893516792009,1.3487378297584096
1,A,20.6,-0.8031828614722988,2.6371379133214945,-0.9435811990336499,-0.5910429719634809,2.3511813729410145,-0.7047839694820976,-0.8712764913235951,1.0682517876080937,-2.0738505619546057,1.7951220960675374
1,A,20.7,-0.807366931175546,2.337799629576677,-0.9399471146857357,-0.2962543530528509,2.0192298717298693,-0.41501514349037505,-0.613561167952662,0.5308063976283499,-0.5594486280818498,0.10417824280968926
1,A,20.8,-0.8101947354895346,2.724299792877474,-1.0907157898494733,-0.3091174359382174,2.1063114090036317,-0.41388817328823235,-0.4354647997332055,0.2482675319344564,-1.4188108741870424,-1.5137619590325273
1,A,20.9,0.355204162686813,1.1810623170837506,0.7051195113242008,-0.297336580678743,2.1701387920119846,-0.5109592132355729,-0.0260620365396248,1.8543144695447362,-0.007867723687921213,0.22136525068479945
1,A,21.0,-0.7957502858604716,2.4805606557397772,-1.0445229329387287,0.1485539720058322,1.6014828737085713,0.21217644385391538,0.1836309886354927,0.7403300957290658,-1.0895813719464875,0.0353140676013474
1,A,21.1,-0.5999426511691142,2.315526078955721,-0.7385236907282956,-0.16921880411144902,2.0697385657304346,-0.5297084461995811,-0.23118560948773642,0.10716052912689711,-0.7780520560399735,0.33700337277586034
1,A,21.2,-0.6648363393833967,2.425240364663859,-0.8085177924972362,0.6646988270228205,0.9622046650636632,0.7007574416343851,0.7749809200140048,1.0713446848357226,-1.5057842649338253,0.15473655784936435
1,A,21.3,-0.7716133696932272,2.4376118748575877,-0.592628494304339,-0.20134016444953037,2.116498714443549,-0.08310369611404075,0.015781210875559032,0.9418818929251146,-1.1296037448021208,-0.8676319218573605
1,A,21.4,-1.110324496480258,2.8200000833223102,-1.1693144321386637,-0.37280309328365735,2.1283032429505258,-0.1755218096025718,-0.01277609079651676,1.2880894914225554,-1.0536509936103915,-0.5212350366416172
1,A,21.5,-0.734237405309017,2.3298193337069324,-0.4846889907742703,-0.7267700067458291,2.6505265711905395,-0.6416791766434414,-0.9008255838198682,0.5115417961018921,-0.49577395433896787,-0.6339750955792147
1,A,21.6,-1.2697782977287393,2.9642676494621027,-1.404476422577513,-0.6350531004470279,2.3403780514549126,-0.3865596426592611,-0.6749523495434872,0.24998381249530133,-0.20524997810846224,-0.9496545512411202
1,A,21.7,-1.081105577637215,2.7719875180905946,-1.0253067451924545,0.17026638803722885,1.9062089347634577,-0.07945851007125684,0.3546424000823829,0.12543175010383456,-1.0858438048729158,-0.3083613720288468
1,A,21.8,-1.166543169774216,2.908816507595169,-1.3336125804261674,0.10802915492671937,1.8019986747170045,0.04234368461471316,0.5520977580511234,0.13791843817924687,-1.7340989647425316,0.5874396060906557
1,A,21.9,-0.9659748632062194,2.6775815421778937,-0.5369450376515417,-0.12237475798002623,2.1399711192216335,-0.28198663891214687,0.3129448563086066,1.1876615568605566,-1.6679184693019447,-1.315980664597734
1,A,22.0,-0.18198420297874973,1.8571161426891112,-0.41950388678465234,-0.14132310450459207,2.0906633727213384,-0.508221065170612,0.6823468571066398,1.0577953698936198,-0.13355283559696574,-0.057344725725278385
1,A,22.1,-1.6426616301790733,3.5195905860443033,-1.5806974881336677,-0.34521233789532135,2.133599718848689,-0.24937907178713936,-0.6707744408715826,1.2864173929213245,-0.2813360606646956,0.24265342261868542
1,A,22.2,-0.7454535285179182,2.586184187328057,-0.6186981523314985,-0.06451179695138252,1.7238162541479891,0.09412353209294445,0.17008107123888483,1.0433565456720166,-0.5002723781909564,-0.4711244883306322
